Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Ras        27       1  10.659116      10.659116        0.220347 False False
    Ras        27       2  11.913150            NaN        0.146133 False  True
    Ras        27       3  10.676817      10.676817        0.219133 False False
    Ras        27       4  11.252799      11.252799        0.182259 False False
    Ras        27       5  10.968429      10.968429        0.199828 False False
    Ras        27       6   8.925631            NaN        0.361179 False  True
    Ras        27       7   8.899829       8.899829        0.363563 False False
    Ras        27       8   8.755582       8.755582        0.377016 False False
    Ras        27       9   8.877849       8.877849        0.365600 False False
    Ras        27      10   9.480412            NaN        0.311704 False  True
    Ras        27      11  11.889771      11.889771        0.147304 False False
    Ras        27      12  10.621201      10.621201        0.222963 False False
    Ras        28       0  12.302097            NaN        0.127768 False  True
    Ras        28       1  12.862397      12.862397        0.104803 False False
    Ras        28       2  14.116431      14.116431        0.066201 False False
    Ras        28       3  12.880098      12.880098        0.104141 False False
    Ras        28       4  13.456081      13.456081        0.084522 False False
    Ras        28       5  13.171710      13.171710        0.093750 False False
    Ras        28       6  11.128912      11.128912        0.189761 False False
    Ras        28       7  11.103110      11.103110        0.191353 False False
    Ras        28       8  10.958863            NaN        0.200440 False  True
    Ras        28       9  11.081130      11.081130        0.192717 False False
    Ras        28      10  11.683693      11.683693        0.157961 False False
    Ras        28      11  14.093052            NaN        0.066781  True False
    Ras        28      12  12.824482      12.824482        0.106235 False False
    Ras        29       0  14.172412      14.172412        0.064830 False False
    Ras        29       1  14.732711      14.732711        0.052496 False False
    Ras        29       2  15.986746      15.986746        0.032462 False False
    Ras        29       3  14.750413      14.750413        0.052145 False False
    Ras        29       4  15.326395      15.326395        0.041864 False False
    Ras        29       5  15.042025      15.042025        0.046672 False False
    Ras        29       6  12.999227      12.999227        0.099778 False False
    Ras        29       7  12.973425            NaN        0.100709 False  True
    Ras        29       8  12.829178      12.829178        0.106056 False False
    Ras        29       9  12.951445      12.951445        0.101508 False False
    Ras        29      10  13.554008      13.554008        0.081540 False False
    Ras        29      11  15.963367      15.963367        0.032757 False False
    Ras        29      12  14.694797      14.694797        0.053256 False False
   PI3K         0       0  37.934849      37.934849        0.000005 False False
   PI3K         0       1  37.513884      37.513884        0.000006 False False
   PI3K         0       2  35.465382      35.465382        0.000014 False False
   PI3K         0       3  37.656128      37.656128        0.000006 False False
   PI3K         0       4  38.419877      38.419877        0.000004 False False
   PI3K         0       5  36.840427      36.840427        0.000008 False False
   PI3K         0       6  37.299620      37.299620        0.000007 False False
   PI3K         0       7  39.262079      39.262079        0.000003 False False
