Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    IGF       125       1  20.219752            NaN        0.491760  True False
    IGF       125       2  20.167701            NaN        0.493712 False  True
    IGF       125       3  16.512751            NaN        0.627869  True  True
    IGF       126       0  20.797146            NaN        0.470143  True  True
    IGF       126       1  20.668185            NaN        0.474964 False  True
    IGF       126       2  20.616134      20.616134        0.476911 False False
    IGF       126       3  16.961184      16.961184        0.612023 False False
    IGF       127       0  14.155332      14.155332        0.706138 False False
    IGF       127       1  14.026371      14.026371        0.710136 False False
    IGF       127       2  13.974320      13.974320        0.711740 False False
    IGF       127       3  10.319371      10.319371        0.810321 False False
    IGF       128       0  18.246491      18.246491        0.565380 False False
    IGF       128       1  18.117530      18.117530        0.570127 False False
    IGF       128       2  18.065479      18.065479        0.572040 False False
    IGF       128       3  14.410530            NaN        0.698132 False  True
    IGF       129       0  21.507739      21.507739        0.443700 False False
    IGF       129       1  21.378778            NaN        0.448479  True  True
    IGF       129       2  21.326727      21.326727        0.450411 False False
    IGF       129       3  17.671778      17.671778        0.586432 False False
    IGF       130       0  13.772885            NaN        0.717900 False  True
    IGF       130       1  13.643924      13.643924        0.721801 False False
    IGF       130       2  13.591873      13.591873        0.723366 False False
    IGF       130       3   9.936923            NaN        0.818981 False  True
    IGF       131       0  20.029044            NaN        0.498911 False  True
    IGF       131       1  19.900083      19.900083        0.503747 False False
    IGF       131       2  19.848032            NaN        0.505699 False  True
    IGF       131       3  16.193082      16.193082        0.639003 False False
    IGF       132       0  12.100510      12.100510        0.765832 False False
    IGF       132       1  11.971549      11.971549        0.769283 False False
    IGF       132       2  11.919498      11.919498        0.770666 False False
    IGF       132       3   8.264548            NaN        0.853249 False  True
    IGF       133       0  15.799682            NaN        0.652500 False  True
    IGF       133       1  15.670721            NaN        0.656873 False  True
    IGF       133       2  15.618670      15.618670        0.658631 False False
    IGF       133       3  11.963720      11.963720        0.769491 False False
    IGF       134       0  18.983094      18.983094        0.538060 False False
    IGF       134       1  18.854133      18.854133        0.542865 False False
    IGF       134       2  18.802082            NaN        0.544801 False  True
    IGF       134       3  15.147133      15.147133        0.674351 False False
    IGF       135       0  13.897057      13.897057        0.714112 False False
    IGF       135       1  13.768096            NaN        0.718045  True  True
    IGF       135       2  13.716045            NaN        0.719623 False  True
    IGF       135       3  10.061096            NaN        0.816204 False  True
    IGF       136       0  15.910670            NaN        0.648716 False  True
    IGF       136       1  15.781709      15.781709        0.653111 False False
    IGF       136       2  15.729658            NaN        0.654878  True False
