Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    IGF        28      15  22.863928      22.863928    2.138369e-03 False False
    IGF        28      16  21.572813      21.572813    3.578862e-03 False False
    IGF        29       0  21.135619      21.135619    4.259870e-03 False False
    IGF        29       1  19.553157      19.553157    7.992218e-03 False False
    IGF        29       2  20.958426      20.958426    4.571325e-03 False False
    IGF        29       3  20.952457      20.952457    4.582203e-03 False False
    IGF        29       4  21.469118      21.469118    3.729862e-03 False False
    IGF        29       5  18.259937      18.259937    1.333452e-02 False False
    IGF        29       6  20.848534      20.848534    4.775766e-03 False False
    IGF        29       7  20.951251      20.951251    4.584403e-03 False False
    IGF        29       8  20.569348      20.569348    5.337007e-03 False False
    IGF        29       9  21.369206      21.369206    3.881353e-03 False False
    IGF        29      10  18.833809      18.833809    1.062858e-02 False False
    IGF        29      11  19.464930      19.464930    8.276927e-03 False False
    IGF        29      12  21.283165      21.283165    4.016716e-03 False False
    IGF        29      13  19.631378      19.631378    7.747932e-03 False False
    IGF        29      14  20.674292      20.674292    5.118730e-03 False False
    IGF        29      15  20.745265      20.745265    4.976171e-03 False False
    IGF        29      16  19.454149      19.454149    8.312400e-03 False False
    IGF        30       0  11.716596      11.716596    1.562184e-01 False False
    IGF        30       1  10.134133      10.134133    2.585242e-01 False False
    IGF        30       2  11.539403      11.539403    1.657903e-01 False False
    IGF        30       3  11.533434            NaN    1.661208e-01 False  True
    IGF        30       4  12.050094      12.050094    1.394293e-01 False False
    IGF        30       5   8.840914            NaN    3.690335e-01 False  True
    IGF        30       6  11.429511      11.429511    1.719593e-01 False False
    IGF        30       7  11.532228            NaN    1.661876e-01  True False
    IGF        30       8  11.150324      11.150324    1.884475e-01 False False
    IGF        30       9  11.950183      11.950183    1.442941e-01 False False
    IGF        30      10   9.414786            NaN    3.173636e-01  True False
    IGF        30      11  10.045907      10.045907    2.653464e-01 False False
    IGF        30      12  11.864142      11.864142    1.485959e-01 False False
    IGF        30      13  10.212355      10.212355    2.525720e-01 False False
    IGF        30      14  11.255269      11.255269    1.821114e-01 False False
    IGF        30      15  11.326242            NaN    1.779210e-01 False  True
    IGF        30      16  10.035126            NaN    2.661879e-01 False  True
    IGF        31       0  22.189918      22.189918    2.798227e-03 False False
    IGF        31       1  20.607455      20.607455    5.256695e-03 False False
    IGF        31       2  22.012725      22.012725    3.003138e-03 False False
    IGF        31       3  22.006756      22.006756    3.010295e-03 False False
    IGF        31       4  22.523417      22.523417    2.449628e-03 False False
    IGF        31       5  19.314236            NaN    8.786667e-03  True False
    IGF        31       6  21.902833      21.902833    3.137667e-03 False False
    IGF        31       7  22.005550      22.005550    3.011743e-03 False False
    IGF        31       8  21.623646      21.623646    3.507079e-03 False False
    IGF        31       9  22.423505      22.423505    2.549254e-03 False False
    IGF        31      10  19.888108      19.888108    6.997063e-03 False False
    IGF        31      11  20.519229      20.519229    5.444491e-03 False False
    IGF        31      12  22.337464      22.337464    2.638282e-03 False False
    IGF        31      13  20.685677      20.685677    5.095593e-03 False False
    IGF        31      14  21.728591      21.728591    3.363391e-03 False False
    IGF        31      15  21.799564      21.799564    3.269558e-03 False False
    IGF        31      16  20.508448      20.508448    5.467892e-03 False False
    IGF        32       0  12.481263      12.481263    1.199921e-01 False False
    IGF        32       1  10.898801      10.898801    2.043183e-01 False False
    IGF        32       2  12.304070      12.304070    1.276801e-01 False False
    IGF        32       3  12.298101      12.298101    1.279463e-01 False False
    IGF        32       4  12.814762      12.814762    1.066044e-01 False False
    IGF        32       5   9.605581       9.605581    3.010648e-01 False False
    IGF        32       6  12.194178      12.194178    1.326566e-01 False False
    IGF        32       7  12.296895      12.296895    1.280001e-01 False False
    IGF        32       8  11.914992      11.914992    1.460409e-01 False False
    IGF        32       9  12.714850      12.714850    1.104709e-01 False False
    IGF        32      10  10.179453      10.179453    2.550645e-01 False False
    IGF        32      11  10.810574      10.810574    2.101154e-01 False False
    IGF        32      12  12.628809      12.628809    1.138985e-01 False False
    IGF        32      13  10.977022      10.977022    1.992787e-01 False False
    IGF        32      14  12.019936      12.019936    1.408831e-01 False False
    IGF        32      15  12.090909      12.090909    1.374819e-01 False False
    IGF        32      16  10.799793      10.799793    2.108320e-01 False False
    IGF        33       0  18.130569      18.130569    1.403277e-02 False False
    IGF        33       1  16.548106      16.548106    2.610332e-02 False False
    IGF        33       2  17.953376      17.953376    1.504796e-02 False False
    IGF        33       3  17.947407      17.947407    1.508339e-02 False False
    IGF        33       4  18.464067      18.464067    1.230186e-02 False False
    IGF        33       5  15.254887      15.254887    4.302670e-02 False False
    IGF        33       6  17.843484      17.843484    1.571355e-02 False False
    IGF        33       7  17.946201      17.946201    1.509056e-02 False False
    IGF        33       8  17.564297      17.564297    1.753753e-02 False False
    IGF        33       9  18.364156      18.364156    1.279703e-02 False False
    IGF        33      10  15.828759      15.828759    3.450611e-02 False False
    IGF        33      11  16.459880      16.459880    2.701564e-02 False False
    IGF        33      12  18.278115      18.278115    1.323920e-02 False False
    IGF        33      13  16.626328      16.626328    2.531959e-02 False False
    IGF        33      14  17.669242      17.669242    1.682871e-02 False False
    IGF        33      15  17.740215      17.740215    1.636539e-02 False False
    IGF        33      16  16.449099      16.449099    2.712923e-02 False False
    IGF        34       0  12.789156      12.789156    1.075838e-01 False False
    IGF        34       1  11.206693      11.206693    1.850234e-01 False False
    IGF        34       2  12.611963      12.611963    1.145804e-01 False False
    IGF        34       3  12.605993      12.605993    1.148228e-01 False False
    IGF        34       4  13.122654      13.122654    9.543043e-02 False False
    IGF        34       5   9.913474       9.913474    2.758004e-01 False False
    IGF        34       6  12.502071      12.502071    1.191160e-01 False False
    IGF        34       7  12.604788      12.604788    1.148719e-01 False False
    IGF        34       8  12.222884      12.222884    1.313410e-01 False False
    IGF        34       9  13.022743      13.022743    9.893653e-02 False False
