Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    SOS        92       0  13.505089      13.505089    8.301761e-02 False False
    SOS        92       1  14.737147      14.737147    5.240829e-02 False False
    SOS        92       2  13.750679      13.750679    7.583913e-02 False False
    SOS        92       3  13.093225      13.093225    9.645147e-02 False False
    SOS        92       4  14.256533      14.256533    6.281933e-02 False False
    SOS        93       0  13.802790            NaN    7.439107e-02  True False
    SOS        93       1  15.034848      15.034848    4.680010e-02 False False
    SOS        93       2  14.048380      14.048380    6.790329e-02 False False
    SOS        93       3  13.390925      13.390925    8.656077e-02 False False
    SOS        93       4  14.554234      14.554234    5.616309e-02 False False
    SOS        94       0  15.972441      15.972441    3.264177e-02 False False
    SOS        94       1  17.204499      17.204499    2.019735e-02 False False
    SOS        94       2  16.218031      16.218031    2.967827e-02 False False
    SOS        94       3  15.560576      15.560576    3.826400e-02 False False
    SOS        94       4  16.723885      16.723885    2.437420e-02 False False
    SOS        95       0  18.451611      18.451611    1.236255e-02 False False
    SOS        95       1  19.683669      19.683669    7.588773e-03 False False
    SOS        95       2  18.697202      18.697202    1.121882e-02 False False
    SOS        95       3  18.039747      18.039747    1.454439e-02 False False
    SOS        95       4  19.203055      19.203055    9.182580e-03 False False
    SOS        96       0  13.856369      13.856369    7.292875e-02 False False
    SOS        96       1  15.088427      15.088427    4.585328e-02 False False
    SOS        96       2  14.101959      14.101959    6.655933e-02 False False
    SOS        96       3  13.444504      13.444504    8.488116e-02 False False
    SOS        96       4  14.607813      14.607813    5.503777e-02 False False
    SOS        97       0  25.134156      25.134156    8.634918e-04 False False
    SOS        97       1  26.366214      26.366214    5.276837e-04 False False
    SOS        97       2  25.379747      25.379747    7.827621e-04 False False
    SOS        97       3  24.722292      24.722292    1.017980e-03 False False
    SOS        97       4  25.885600      25.885600    6.394643e-04 False False
    SOS        98       0  18.482455      18.482455    1.221281e-02 False False
    SOS        98       1  19.714514      19.714514    7.496417e-03 False False
    SOS        98       2  18.728046      18.728046    1.108278e-02 False False
    SOS        98       3  18.070591      18.070591    1.436861e-02 False False
    SOS        98       4  19.233900      19.233900    9.071005e-03 False False
    SOS        99       0  19.455832      19.455832    8.306855e-03 False False
    SOS        99       1  20.687890      20.687890    5.091106e-03 False False
    SOS        99       2  19.701422      19.701422    7.535478e-03 False False
    SOS        99       3  19.043967      19.043967    9.780007e-03 False False
    SOS        99       4  20.207276      20.207276    6.163607e-03 False False
    SOS       100       0  19.847334      19.847334    7.111300e-03 False False
    SOS       100       1  21.079392      21.079392    4.356342e-03 False False
    SOS       100       2  20.092924      20.092924    6.450221e-03 False False
    SOS       100       3  19.435469      19.435469    8.374221e-03 False False
    SOS       100       4  20.598778      20.598778    5.274876e-03 False False
    SOS       101       0   3.073207            NaN    8.545469e-01 False  True
    SOS       101       1   4.305265       4.305265    7.820911e-01 False False
    SOS       101       2   3.318797            NaN    8.419063e-01 False  True
    SOS       101       3   2.661342            NaN    8.738529e-01 False  True
    SOS       101       4   3.824651       3.824651    8.130786e-01 False False
    SOS       102       0  15.533587      15.533587    3.866327e-02 False False
    SOS       102       1  16.765645      16.765645    2.398011e-02 False False
    SOS       102       2  15.779178      15.779178    3.517297e-02 False False
    SOS       102       3  15.121723      15.121723    4.527411e-02 False False
    SOS       102       4  16.285031            NaN    2.891615e-02 False  True
    SOS       103       0  17.608382      17.608382    1.723627e-02 False False
    SOS       103       1  18.840440      18.840440    1.060072e-02 False False
    SOS       103       2  17.853972      17.853972    1.564879e-02 False False
    SOS       103       3  17.196517      17.196517    2.026063e-02 False False
    SOS       103       4  18.359826      18.359826    1.281893e-02 False False
    SOS       104       0   5.858566            NaN    6.584903e-01 False  True
    SOS       104       1   7.090624            NaN    5.408463e-01 False  True
    SOS       104       2   6.104157            NaN    6.360677e-01 False  True
    SOS       104       3   5.446702            NaN    6.945163e-01 False  True
    SOS       104       4   6.610010            NaN    5.880708e-01 False  True
    SOS       105       0  22.264146      22.264146    2.716588e-03 False False
    SOS       105       1  23.496204      23.496204    1.661317e-03 False False
    SOS       105       2  22.509737      22.509737    2.463036e-03 False False
    SOS       105       3  21.852282      21.852282    3.201553e-03 False False
    SOS       105       4  23.015590      23.015590    2.012755e-03 False False
    SOS       106       0   5.083936            NaN    7.244065e-01 False  True
    SOS       106       1   6.315995            NaN    6.162360e-01 False  True
    SOS       106       2   5.329527       5.329527    7.043688e-01 False False
    SOS       106       3   4.672072            NaN    7.560550e-01 False  True
    SOS       106       4   5.835381            NaN    6.605728e-01 False  True
    SOS       107       0   8.483772       8.483772    4.028729e-01 False False
    SOS       107       1   9.715831            NaN    2.918673e-01 False  True
    SOS       107       2   8.729363       8.729363    3.794825e-01 False False
    SOS       107       3   8.071908            NaN    4.430573e-01 False  True
    SOS       107       4   9.235217       9.235217    3.331246e-01 False False
    SOS       108       0  23.069452      23.069452    1.969939e-03 False False
    SOS       108       1  24.301511      24.301511    1.204357e-03 False False
    SOS       108       2  23.315043      23.315043    1.785950e-03 False False
    SOS       108       3  22.657588      22.657588    2.321923e-03 False False
    SOS       108       4  23.820897      23.820897    1.459270e-03 False False
    SOS       109       0  25.731574      25.731574    6.800734e-04 False False
    SOS       109       1  26.963632      26.963632    4.155663e-04 False False
    SOS       109       2  25.977164      25.977164    6.164814e-04 False False
    SOS       109       3  25.319709      25.319709    8.017723e-04 False False
    SOS       109       4  26.483018      26.483018    5.036087e-04 False False
    SOS       110       0  26.601052      26.601052    4.803953e-04 False False
    SOS       110       1  27.833110      27.833110    2.935280e-04 False False
    SOS       110       2  26.846642      26.846642    4.354666e-04 False False
    SOS       110       3  26.189187      26.189187    5.663822e-04 False False
    SOS       110       4  27.352496            NaN    3.557244e-04  True False
    SOS       111       0  19.090402      19.090402    9.601758e-03 False False
    SOS       111       1  20.322461      20.322461    5.887703e-03 False False
    SOS       111       2  19.335993      19.335993    8.711193e-03 False False
