source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
16784	NIBAN1	DecreaseAmount	2726	DDIT3	11903491182657281	1	"{""reach"": 1}"
16228	TRIB3	IncreaseAmount	2726	DDIT3	-22106164359927956	1	"{""reach"": 1}"
16228	TRIB3	DecreaseAmount	2726	DDIT3	11885090293804968	1	"{""reach"": 1}"
16228	TRIB3	DecreaseAmount	2726	DDIT3	1114083546927559	3	"{""reach"": 3}"
10571	SCD	DecreaseAmount	2726	DDIT3	29195923590811409	1	"{""reach"": 1}"
6677	LPL	DecreaseAmount	11289	SREBF1	-17463758409109941	1	"{""reach"": 1}"
6677	LPL	IncreaseAmount	11289	SREBF1	-14926814749044253	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	10471	RUNX1	22136515864180397	1	"{""biopax"": 1}"
2514	CTNNB1	IncreaseAmount	10471	RUNX1	7559993597980587	2	"{""reach"": 2}"
2514	CTNNB1	DecreaseAmount	10471	RUNX1	32375704233848137	1	"{""medscan"": 1}"
7787	NFIL3	DecreaseAmount	6846	MAP2K6	-24406042065948919	2	"{""biopax"": 2}"
9236	PPARG	DecreaseAmount	5977	IL15	5048979902623205	1	"{""reach"": 1}"
6188	JAG1	IncreaseAmount	5977	IL15	-11817217624790803	1	"{""sparser"": 1}"
6677	LPL	DecreaseAmount	5438	IFNG	18481192335480673	1	"{""reach"": 1}"
6677	LPL	IncreaseAmount	5438	IFNG	8293854158398257	1	"{""reach"": 1}"
9236	PPARG	IncreaseAmount	5986	IL18	32899495181130522	1	"{""reach"": 1}"
9236	PPARG	DecreaseAmount	5986	IL18	390212022941213	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	5986	IL18	-2952780735711450	1	"{""reach"": 1}"
6547	LDLR	DecreaseAmount	5986	IL18	1182517597264857	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	3797	FOSB	-661466049998608	1	"{""biopax"": 1}"
2514	CTNNB1	IncreaseAmount	3312	ELAVL1	-14150430412387849	3	"{""medscan"": 1, ""reach"": 2}"
785	ATF3	DecreaseAmount	2770	DES	1244024145766454	2	"{""biopax"": 2}"
2514	CTNNB1	DecreaseAmount	2770	DES	14359825262783613	1	"{""reach"": 1}"
9236	PPARG	IncreaseAmount	2432	CSF1	26218702746209742	2	"{""reach"": 2}"
9236	PPARG	DecreaseAmount	2432	CSF1	-13472046464014098	5	"{""medscan"": 1, ""reach"": 3, ""trrust"": 1}"
2514	CTNNB1	IncreaseAmount	2160	CNR2	3900998004634767	1	"{""reach"": 1}"
7787	NFIL3	DecreaseAmount	17923	GRHL1	-4808772316719373	2	"{""biopax"": 2}"
9236	PPARG	DecreaseAmount	11926	TNFSF11	6473639911823513	1	"{""reach"": 1}"
9236	PPARG	IncreaseAmount	11926	TNFSF11	-29119382845469434	2	"{""reach"": 2}"
9236	PPARG	DecreaseAmount	11926	TNFSF11	-18693074475759243	2	"{""reach"": 2}"
9053	PLAUR	DecreaseAmount	11926	TNFSF11	27592491390919305	1	"{""reach"": 1}"
6563	LGALS3	IncreaseAmount	11926	TNFSF11	34906165824356352	2	"{""reach"": 2}"
6188	JAG1	IncreaseAmount	11926	TNFSF11	-12160981413151228	1	"{""reach"": 1}"
5006	HMGCR	DecreaseAmount	11926	TNFSF11	-15221394972289507	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	11926	TNFSF11	-5686440587149730	6	"{""reach"": 6}"
2514	CTNNB1	DecreaseAmount	11926	TNFSF11	-8367903829245892	8	"{""reach"": 8}"
18152	TNFRSF12A	IncreaseAmount	11926	TNFSF11	-11774148622857418	1	"{""reach"": 1}"
16642	CXCL16	IncreaseAmount	11926	TNFSF11	-17619231940407612	6	"{""medscan"": 1, ""reach"": 5}"
6188	JAG1	IncreaseAmount	10672	CXCL12	-3034372856916225	1	"{""reach"": 1}"
6188	JAG1	DecreaseAmount	10672	CXCL12	-8902826417803705	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	10672	CXCL12	-14795185411573427	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	10672	CXCL12	21555596318990393	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	10672	CXCL12	21048361460849272	1	"{""reach"": 1}"
9236	PPARG	IncreaseAmount	8636	PC	31089818122291743	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	7984	NR5A2	25163007689495453	3	"{""reach"": 3}"
1937	CHKA	IncreaseAmount	7984	NR5A2	5576959079655631	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	6593	LHX1	16937146769248397	1	"{""reach"": 1}"
9236	PPARG	DecreaseAmount	10638	CXCL11	27545794889672105	3	"{""reach"": 3}"
2514	CTNNB1	IncreaseAmount	C074650		-691789309582405	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	9956	RELB	-9141364237926511	2	"{""biopax"": 2}"
11863	TM7SF2	DecreaseAmount	9956	RELB	1282967388002910	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	9864	RARA	33987816335658961	1	"{""reach"": 1}"
9053	PLAUR	DecreaseAmount	990	BCL2	9318303950977021	4	"{""reach"": 4}"
9053	PLAUR	IncreaseAmount	990	BCL2	34658695035672971	3	"{""medscan"": 1, ""reach"": 2}"
790	ATF5	DecreaseAmount	990	BCL2	25886410059654466	2	"{""reach"": 2}"
790	ATF5	IncreaseAmount	990	BCL2	-26376183815911279	5	"{""medscan"": 1, ""reach"": 3, ""trrust"": 1}"
785	ATF3	IncreaseAmount	990	BCL2	-33714718863992454	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	990	BCL2	-28587956422307011	3	"{""medscan"": 1, ""reach"": 2}"
6708	LSS	DecreaseAmount	990	BCL2	-21765851585800724	2	"{""reach"": 2}"
6708	LSS	IncreaseAmount	990	BCL2	-24294954988816217	6	"{""reach"": 6}"
6563	LGALS3	IncreaseAmount	990	BCL2	20289586021596435	7	"{""reach"": 7}"
6563	LGALS3	DecreaseAmount	990	BCL2	14789687829727357	2	"{""reach"": 1, ""medscan"": 1}"
6188	JAG1	DecreaseAmount	990	BCL2	-35367931149444664	3	"{""reach"": 3}"
6188	JAG1	IncreaseAmount	990	BCL2	34975213443958970	1	"{""reach"": 1}"
5215	HSD17B7	IncreaseAmount	990	BCL2	-20110365873788989	1	"{""medscan"": 1}"
400	ALCAM	IncreaseAmount	990	BCL2	1110920626129141	1	"{""reach"": 1}"
400	ALCAM	DecreaseAmount	990	BCL2	-27695851729444085	1	"{""medscan"": 1}"
3629	FDFT1	DecreaseAmount	990	BCL2	-3868075153896402	1	"{""reach"": 1}"
3629	FDFT1	IncreaseAmount	990	BCL2	25192314869143932	3	"{""reach"": 3}"
3594	FASN	IncreaseAmount	990	BCL2	2866744859242938	1	"{""reach"": 1}"
3594	FASN	DecreaseAmount	990	BCL2	-1753230711930101	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	990	BCL2	-23851313428606045	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	990	BCL2	-22925742233057438	6	"{""reach"": 5, ""medscan"": 1}"
2514	CTNNB1	IncreaseAmount	990	BCL2	-18201947267232170	15	"{""reach"": 9, ""isi"": 4, ""sparser"": 1, ""medscan"": 1}"
2095	CLU	IncreaseAmount	990	BCL2	-25197557565786289	2	"{""reach"": 2}"
2095	CLU	IncreaseAmount	990	BCL2	25601226386678586	4	"{""medscan"": 2, ""reach"": 2}"
1937	CHKA	DecreaseAmount	990	BCL2	-18948225505072327	1	"{""reach"": 1}"
16784	NIBAN1	DecreaseAmount	990	BCL2	2409186931041781	1	"{""reach"": 1}"
13634	MAL2	DecreaseAmount	990	BCL2	-9489483539504200	1	"{""reach"": 1}"
11863	TM7SF2	IncreaseAmount	990	BCL2	-14045933787495309	2	"{""reach"": 2}"
2514	CTNNB1	DecreaseAmount	9642	PTPN1	21123712229754232	1	"{""medscan"": 1}"
9053	PLAUR	IncreaseAmount	9588	PTEN	-14569561299716361	1	"{""reach"": 1}"
9053	PLAUR	DecreaseAmount	9588	PTEN	13343308919086177	2	"{""trips"": 1, ""reach"": 1}"
6708	LSS	DecreaseAmount	9588	PTEN	-32218722179029732	3	"{""reach"": 3}"
6563	LGALS3	IncreaseAmount	9588	PTEN	32229488784978521	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	9588	PTEN	26167828064607140	3	"{""medscan"": 1, ""reach"": 1, ""isi"": 1}"
2514	CTNNB1	DecreaseAmount	9588	PTEN	7287886856038000	4	"{""medscan"": 2, ""reach"": 2}"
9053	PLAUR	DecreaseAmount	959	BAX	9005763162805525	1	"{""reach"": 1}"
9053	PLAUR	IncreaseAmount	959	BAX	-366381608445151	1	"{""reach"": 1}"
785	ATF3	IncreaseAmount	959	BAX	29361543358063315	1	"{""reach"": 1}"
785	ATF3	IncreaseAmount	959	BAX	11568512736337410	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	959	BAX	649460852787748	2	"{""reach"": 2}"
7529	MVD	IncreaseAmount	959	BAX	-33240997003910815	1	"{""reach"": 1}"
6708	LSS	IncreaseAmount	959	BAX	-30264360970724369	2	"{""reach"": 2}"
6708	LSS	DecreaseAmount	959	BAX	-34611140740552797	6	"{""reach"": 6}"
6563	LGALS3	DecreaseAmount	959	BAX	-20080286247052134	2	"{""reach"": 2}"
6563	LGALS3	DecreaseAmount	959	BAX	8735102379034608	1	"{""reach"": 1}"
6563	LGALS3	IncreaseAmount	959	BAX	-2653485625846577	3	"{""medscan"": 1, ""reach"": 2}"
6188	JAG1	DecreaseAmount	959	BAX	-4456681014705977	1	"{""reach"": 1}"
536	ANXA13	IncreaseAmount	959	BAX	7380925669762404	1	"{""sparser"": 1}"
3629	FDFT1	IncreaseAmount	959	BAX	33092438372217795	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	959	BAX	25391871918875864	5	"{""reach"": 5}"
2514	CTNNB1	DecreaseAmount	959	BAX	-4518177889873356	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	959	BAX	-19539597283759373	5	"{""medscan"": 1, ""reach"": 3, ""isi"": 1}"
2095	CLU	IncreaseAmount	959	BAX	-3384320409072084	1	"{""reach"": 1}"
2095	CLU	DecreaseAmount	959	BAX	33683311485678619	3	"{""reach"": 3}"
18022	TP53INP1	DecreaseAmount	959	BAX	-326599114801370	1	"{""reach"": 1}"
18022	TP53INP1	IncreaseAmount	959	BAX	-33227367827803414	1	"{""reach"": 1}"
1550	CBS	DecreaseAmount	959	BAX	-14608972340058484	1	"{""reach"": 1}"
13634	MAL2	IncreaseAmount	959	BAX	-34467642425906325	1	"{""reach"": 1}"
11863	TM7SF2	IncreaseAmount	959	BAX	17515832347590863	1	"{""reach"": 1}"
9053	PLAUR	DecreaseAmount	9611	PTK2	3680531912653112	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	9611	PTK2	22798713422923110	1	"{""reach"": 1}"
6563	LGALS3	IncreaseAmount	9611	PTK2	-13348029155825412	1	"{""reach"": 1}"
400	ALCAM	IncreaseAmount	9611	PTK2	32633489940520093	1	"{""reach"": 1}"
33100	GPX8	IncreaseAmount	9611	PTK2	4144192455029882	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	9611	PTK2	14931392991353053	2	"{""reach"": 2}"
1709	CD9	IncreaseAmount	9611	PTK2	-11925468600304191	2	"{""reach"": 2}"
10724	SEMA3B	DecreaseAmount	9611	PTK2	1061969376507907	1	"{""medscan"": 1}"
785	ATF3	DecreaseAmount	9607	PTHLH	-3694103691910759	1	"{""biopax"": 1}"
7787	NFIL3	DecreaseAmount	9607	PTHLH	6320811110948332	2	"{""biopax"": 2}"
2514	CTNNB1	IncreaseAmount	9607	PTHLH	-12078357706293138	2	"{""reach"": 2}"
2514	CTNNB1	IncreaseAmount	9607	PTHLH	-35731370832229455	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	9607	PTHLH	-8421392563399114	1	"{""reach"": 1}"
3594	FASN	DecreaseAmount	9636	PTP4A3	-29333324897919253	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	9341	PRC1	-9835710743325250	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	9341	PRC1	-26348451359234657	1	"{""reach"": 1}"
7787	NFIL3	DecreaseAmount	933	BACE1	-8187223824643644	1	"{""reach"": 1}"
7787	NFIL3	IncreaseAmount	933	BACE1	-9229426630515329	1	"{""reach"": 1}"
32	ABCA2	DecreaseAmount	933	BACE1	1772517420019137	1	"{""reach"": 1}"
32	ABCA2	DecreaseAmount	933	BACE1	-13786055084308177	3	"{""medscan"": 2, ""reach"": 1}"
2514	CTNNB1	DecreaseAmount	933	BACE1	3323822737027899	2	"{""reach"": 2}"
11290	SREBF2	DecreaseAmount	933	BACE1	-17862838980596413	1	"{""reach"": 1}"
11290	SREBF2	IncreaseAmount	933	BACE1	-7616356000430920	2	"{""reach"": 2}"
790	ATF5	DecreaseAmount	9237	PPARGC1A	-10685802158377180	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	9237	PPARGC1A	-24090204871066727	3	"{""biopax"": 3}"
7529	MVD	IncreaseAmount	9237	PPARGC1A	21673846757163482	1	"{""reach"": 1}"
3594	FASN	IncreaseAmount	9237	PPARGC1A	20037150446333247	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	9237	PPARGC1A	-19860348468779467	1	"{""isi"": 1}"
23287	ETHE1	IncreaseAmount	9237	PPARGC1A	-31181891681054611	1	"{""reach"": 1}"
6677	LPL	IncreaseAmount	9232	PPARA	-3972338359730215	4	"{""reach"": 4}"
11290	SREBF2	IncreaseAmount	9204	PON1	-16894226156777158	1	"{""signor"": 1}"
11290	SREBF2	IncreaseAmount	9204	PON1	-23638481347754918	1	"{""trrust"": 1}"
785	ATF3	DecreaseAmount	9165	SEPTIN4	-2155496979635391	1	"{""biopax"": 1}"
3594	FASN	IncreaseAmount	9142	PRRX1	-23842384560562119	2	"{""reach"": 2}"
2514	CTNNB1	IncreaseAmount	9068	PLD2	31196466169161596	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	9067	PLD1	33023576455018353	1	"{""trrust"": 1}"
1937	CHKA	DecreaseAmount	9067	PLD1	14524904531204945	1	"{""medscan"": 1}"
2514	CTNNB1	DecreaseAmount	904	AXIN2	20401739969664171	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	904	AXIN2	-30608211141869841	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	904	AXIN2	-28348801383331884	3	"{""reach"": 3}"
2514	CTNNB1	IncreaseAmount	904	AXIN2	-30152283193746351	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	904	AXIN2	8312320104324929	50	"{""medscan"": 9, ""reach"": 32, ""biopax"": 9}"
2514	CTNNB1	DecreaseAmount	904	AXIN2	-9328596721741489	12	"{""medscan"": 7, ""reach"": 5}"
2514	CTNNB1	IncreaseAmount	9021	PKM	21676133291567528	3	"{""medscan"": 1, ""reach"": 2}"
785	ATF3	DecreaseAmount	9005	PITX2	-34715530137956360	2	"{""biopax"": 2}"
2514	CTNNB1	IncreaseAmount	9005	PITX2	-25126175940274430	7	"{""reach"": 6, ""biopax"": 1}"
2514	CTNNB1	IncreaseAmount	9005	PITX2	-25473742252180945	2	"{""reach"": 2}"
7787	NFIL3	DecreaseAmount	8979	PIK3R1	13157018142558873	1	"{""biopax"": 1}"
7787	NFIL3	IncreaseAmount	8760	PDCD1	-16432556470247533	1	"{""reach"": 1}"
6188	JAG1	IncreaseAmount	8760	PDCD1	30264293717265214	1	"{""reach"": 1}"
5006	HMGCR	IncreaseAmount	8760	PDCD1	31421395741874783	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	8760	PDCD1	-7451879979925504	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	8760	PDCD1	-21375719558774561	1	"{""reach"": 1}"
3629	FDFT1	IncreaseAmount	8596	PAM	18719604698993983	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	8590	PAK1	-7112239159235420	1	"{""biopax"": 1}"
2514	CTNNB1	IncreaseAmount	8590	PAK1	22709039734566111	1	"{""reach"": 1}"
9053	PLAUR	IncreaseAmount	8583	SERPINE1	-22720149139812896	2	"{""isi"": 2}"
785	ATF3	DecreaseAmount	8583	SERPINE1	-31620159214768297	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	8583	SERPINE1	19489433996522486	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	8583	SERPINE1	-12367754181804692	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	8583	SERPINE1	-12614685854031543	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	8583	SERPINE1	16061666262602385	2	"{""reach"": 2}"
2514	CTNNB1	IncreaseAmount	8583	SERPINE1	-27571668618564844	4	"{""medscan"": 1, ""reach"": 3}"
2095	CLU	IncreaseAmount	8583	SERPINE1	-28478776504674098	1	"{""reach"": 1}"
2095	CLU	DecreaseAmount	8583	SERPINE1	-32089302201714473	1	"{""reach"": 1}"
18152	TNFRSF12A	IncreaseAmount	8583	SERPINE1	-23105650063405722	3	"{""medscan"": 1, ""reach"": 2}"
6563	LGALS3	IncreaseAmount	8133	OLR1	-4316204906630551	3	"{""reach"": 3}"
6547	LDLR	DecreaseAmount	8133	OLR1	29397371020886846	1	"{""medscan"": 1}"
6677	LPL	IncreaseAmount	8109	ODC1	-22902952681067571	1	"{""reach"": 1}"
6547	LDLR	IncreaseAmount	8105	OCM	-29736559006597355	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	8064	NUP214	11411415365683138	3	"{""biopax"": 3}"
785	ATF3	DecreaseAmount	8038	NTS	8045152899651870	1	"{""biopax"": 1}"
2514	CTNNB1	IncreaseAmount	8038	NTS	1911189736108197	3	"{""reach"": 3}"
2514	CTNNB1	DecreaseAmount	8038	NTS	-1365814290299635	2	"{""medscan"": 2}"
2514	CTNNB1	IncreaseAmount	8029	NTN1	34589899414061041	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	7997	NRG1	-31626940528610167	3	"{""reach"": 3}"
2514	CTNNB1	DecreaseAmount	7983	NR5A1	29796711799901432	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	7983	NR5A1	25858393879367239	1	"{""reach"": 1}"
543	ANXA5	DecreaseAmount	7982	NR4A3	-21170569494608881	1	"{""reach"": 1}"
6547	LDLR	DecreaseAmount	7980	NR4A1	30252288987737298	1	"{""medscan"": 1}"
5006	HMGCR	DecreaseAmount	7980	NR4A1	7766531290605494	1	"{""medscan"": 1}"
2514	CTNNB1	IncreaseAmount	7980	NR4A1	25103439023123388	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	7980	NR4A1	-8284652332780448	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	7980	NR4A1	-12654560131474430	6	"{""medscan"": 1, ""reach"": 5}"
2514	CTNNB1	IncreaseAmount	7968	NR1I2	-10406085074249805	2	"{""medscan"": 2}"
536	ANXA13	DecreaseAmount	7967	NR1H4	6607276956233396	1	"{""reach"": 1}"
3629	FDFT1	IncreaseAmount	7967	NR1H4	-45298778780473	1	"{""reach"": 1}"
1550	CBS	IncreaseAmount	7967	NR1H4	5922623008326598	3	"{""reach"": 3}"
7787	NFIL3	DecreaseAmount	7962	NR1D1	19904194247883304	2	"{""biopax"": 2}"
2514	CTNNB1	IncreaseAmount	7961	NR0B2	31821990133601612	1	"{""reach"": 1}"
16228	TRIB3	IncreaseAmount	7961	NR0B2	32719841555208787	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	7960	NR0B1	-1713213583011016	6	"{""reach"": 5, ""medscan"": 1}"
6677	LPL	IncreaseAmount	7955	NPY	5971188408006052	1	"{""reach"": 1}"
6547	LDLR	DecreaseAmount	7939	NPPA	10298703643119404	1	"{""medscan"": 1}"
2514	CTNNB1	IncreaseAmount	7939	NPPA	-8120233317454922	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	7891	NOX4	-29275106440757259	2	"{""reach"": 2}"
6563	LGALS3	IncreaseAmount	7891	NOX4	-17179074012233182	1	"{""reach"": 1}"
16228	TRIB3	IncreaseAmount	7891	NOX4	21071970778668121	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	7869	NOL3	34679695209950799	1	"{""reach"": 1}"
785	ATF3	IncreaseAmount	786	ATF4	-11077792382677413	1	"{""reach"": 1}"
785	ATF3	IncreaseAmount	786	ATF4	-22030935872178623	2	"{""reach"": 2}"
16228	TRIB3	DecreaseAmount	786	ATF4	-14574736258162990	4	"{""reach"": 2, ""trrust"": 2}"
16228	TRIB3	IncreaseAmount	786	ATF4	-23810056517853277	1	"{""reach"": 1}"
11863	TM7SF2	IncreaseAmount	786	ATF4	-30245428453756961	2	"{""reach"": 2}"
11863	TM7SF2	DecreaseAmount	786	ATF4	-7483137576412312	1	"{""reach"": 1}"
785	ATF3	IncreaseAmount	784	ATF2	18106015709844118	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	7665	NCK2	-30191574205105832	1	"{""biopax"": 1}"
2514	CTNNB1	IncreaseAmount	7673	NCOR2	-31491146525209560	1	"{""reach"": 1}"
11290	SREBF2	DecreaseAmount	7467	MTTP	20931875579584829	2	"{""reach"": 1, ""trrust"": 1}"
11290	SREBF2	IncreaseAmount	7781	NFE2L1	12215384409845487	1	"{""reach"": 1}"
6708	LSS	IncreaseAmount	758	ASS1	30231494447950529	3	"{""reach"": 3}"
785	ATF3	DecreaseAmount	7765	NF1	5651415929016365	2	"{""biopax"": 2}"
6563	LGALS3	IncreaseAmount	7508	MUC1	-9782411111483937	4	"{""reach"": 4}"
3629	FDFT1	IncreaseAmount	7508	MUC1	-22179378183112963	1	"{""reach"": 1}"
13634	MAL2	IncreaseAmount	7508	MUC1	-18670221579812841	1	"{""reach"": 1}"
13634	MAL2	IncreaseAmount	7508	MUC1	-12189768276029003	1	"{""reach"": 1}"
6188	JAG1	IncreaseAmount	7392	MSX2	26180811623279967	1	"{""sparser"": 1}"
2514	CTNNB1	IncreaseAmount	7392	MSX2	15312841489349866	6	"{""reach"": 5, ""medscan"": 1}"
6708	LSS	DecreaseAmount	73	ABCG1	935475350936374	2	"{""reach"": 2}"
6547	LDLR	DecreaseAmount	73	ABCG1	-16803911000935698	1	"{""reach"": 1}"
11290	SREBF2	DecreaseAmount	73	ABCG1	-4886873505400267	2	"{""reach"": 2}"
11290	SREBF2	DecreaseAmount	73	ABCG1	-10824150876439779	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	711	ARRB1	-20025598961671536	1	"{""medscan"": 1}"
785	ATF3	DecreaseAmount	7105	MITF	-28033846405010414	3	"{""biopax"": 3}"
2514	CTNNB1	IncreaseAmount	7105	MITF	-10273027879035540	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	7105	MITF	3988908525308388	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	7105	MITF	-19499312245403179	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	7105	MITF	22783737312093435	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	7105	MITF	-29640772278180696	3	"{""reach"": 3}"
2514	CTNNB1	IncreaseAmount	7105	MITF	34454918976363378	15	"{""medscan"": 2, ""reach"": 12, ""biopax"": 1}"
7787	NFIL3	DecreaseAmount	700	ARNT	8962040358340556	3	"{""reach"": 1, ""biopax"": 2}"
7787	NFIL3	DecreaseAmount	6990	MECP2	10564856438249497	2	"{""biopax"": 2}"
785	ATF3	IncreaseAmount	6973	MDM2	17495841414286553	2	"{""medscan"": 1, ""reach"": 1}"
2514	CTNNB1	IncreaseAmount	6973	MDM2	-26014335672883842	2	"{""reach"": 2}"
2514	CTNNB1	IncreaseAmount	6950	MCM7	-35650233594393126	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	6950	MCM7	26384450168809331	2	"{""reach"": 2}"
785	ATF3	DecreaseAmount	6934	MCAM	-12636613375818034	3	"{""biopax"": 3}"
11863	TM7SF2	IncreaseAmount	6899	MAS1	-26743802296554268	1	"{""reach"": 1}"
9472	LGMN	IncreaseAmount	6893	MAPT	-18316873377913325	1	"{""bel"": 1}"
1937	CHKA	DecreaseAmount	6877	MAPK3	16943895564327302	1	"{""reach"": 1}"
16228	TRIB3	DecreaseAmount	6877	MAPK3	16347230639468429	1	"{""reach"": 1}"
9053	PLAUR	IncreaseAmount	6871	MAPK1	-13801973741300513	1	"{""bel"": 1}"
1937	CHKA	DecreaseAmount	6871	MAPK1	-14252145377836669	1	"{""reach"": 1}"
18185	ERRFI1	DecreaseAmount	6871	MAPK1	19264260000418261	1	"{""reach"": 1}"
16228	TRIB3	DecreaseAmount	6871	MAPK1	-31630036563438150	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	6843	MAP2K3	527177963908304	1	"{""reach"": 1}"
785	ATF3	IncreaseAmount	6843	MAP2K3	28213605571366825	2	"{""reach"": 2}"
785	ATF3	DecreaseAmount	6843	MAP2K3	27154427571392990	2	"{""reach"": 2}"
7787	NFIL3	DecreaseAmount	6843	MAP2K3	1753096029504349	2	"{""biopax"": 2}"
785	ATF3	IncreaseAmount	6840	MAP2K1	3692319431041736	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	6840	MAP2K1	-10100253569874119	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	6772	SMAD6	19333753768467164	1	"{""reach"": 1}"
2514	CTNNB1	IncreaseAmount	6770	SMAD4	-27257266741035067	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	6769	SMAD3	9960697273925205	1	"{""reach"": 1}"
6188	JAG1	IncreaseAmount	6769	SMAD3	-2069340268035049	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	6769	SMAD3	-22078936824499679	3	"{""reach"": 2, ""medscan"": 1}"
2514	CTNNB1	IncreaseAmount	6769	SMAD3	31878663216912642	1	"{""reach"": 1}"
9053	PLAUR	DecreaseAmount	6768	SMAD2	7265394331010895	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	6768	SMAD2	-18761437550737177	2	"{""reach"": 2}"
2095	CLU	IncreaseAmount	6768	SMAD2	34148781239784934	1	"{""bel"": 1}"
16228	TRIB3	DecreaseAmount	6767	SMAD1	1653128930289780	1	"{""reach"": 1}"
2514	CTNNB1	DecreaseAmount	6698	LRP6	13444929666396405	1	"{""medscan"": 1}"
6547	LDLR	IncreaseAmount	6692	LRP1	21636503931658285	1	"{""medscan"": 1}"
6547	LDLR	DecreaseAmount	6692	LRP1	-12135701168458450	3	"{""medscan"": 1, ""reach"": 2}"
11290	SREBF2	DecreaseAmount	6692	LRP1	-21504839707321655	1	"{""signor"": 1}"
11290	SREBF2	IncreaseAmount	6692	LRP1	-19390016192830354	1	"{""reach"": 1}"
11290	SREBF2	DecreaseAmount	6692	LRP1	-33043546278688260	5	"{""reach"": 2, ""trrust"": 2, ""medscan"": 1}"
11290	SREBF2	IncreaseAmount	6692	LRP1	11736868593660150	3	"{""reach"": 1, ""medscan"": 2}"
6547	LDLR	IncreaseAmount	6667	LPA	25880319520156829	2	"{""reach"": 2}"
3594	FASN	IncreaseAmount	6667	LPA	20901874104364454	1	"{""reach"": 1}"
3629	FDFT1	IncreaseAmount	6664	LOX	8891645259595145	1	"{""reach"": 1}"
6677	LPL	IncreaseAmount	6621	LIPE	16656267687287804	1	"{""reach"": 1}"
6677	LPL	DecreaseAmount	6621	LIPE	961556018547842	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	6596	LIF	-29494291203778107	1	"{""reach"": 1}"
