source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts	reason_added	source_observed	target_observed
11892	TNF	IncreaseAmount	12518	UCP2	-19215540724598543	16	"{""reach"": 16}"	mediator	False	True
11850	TLR4	DecreaseAmount	12518	UCP2	-19100768097444417	1	"{""reach"": 1}"	mediator	False	True
11766	TGFB1	IncreaseAmount	12518	UCP2	-18472808042872008	5	"{""reach"": 3, ""sparser"": 1, ""medscan"": 1}"	mediator	False	True
11634	TCF4	DecreaseAmount	12518	UCP2	-29557483377657889	1	"{""biopax"": 1}"	mediator	False	True
4399	RACK1	IncreaseAmount	11571	TARDBP	17101088659748372	1	"{""bel"": 1}"	mediator	True	False
11571	TARDBP	IncreaseAmount	12518	UCP2	-29207929131405774	1	"{""reach"": 1}"	mediator	False	True
11364	STAT3	DecreaseAmount	12518	UCP2	-18108092446558430	1	"{""trrust"": 1}"	mediator	False	True
11364	STAT3	IncreaseAmount	12518	UCP2	-22095872578294582	1	"{""reach"": 1}"	mediator	False	True
11289	SREBF1	IncreaseAmount	12518	UCP2	32739602002503834	1	"{""medscan"": 1}"	mediator	False	True
11283	SRC	DecreaseAmount	12518	UCP2	-26051879419797733	1	"{""medscan"": 1}"	mediator	False	True
4852	HDAC1	IncreaseAmount	11181	SOD3	-8516446314658661	1	"{""reach"": 1}"	mediator	True	False
11181	SOD3	IncreaseAmount	12518	UCP2	20909395785057259	1	"{""reach"": 1}"	mediator	False	True
4740	MACROH2A1	IncreaseAmount	11181	SOD3	-21758471329517080	2	"{""reach"": 2}"	mediator	True	False
122	ACP1	IncreaseAmount	11181	SOD3	19569712696668851	1	"{""reach"": 1}"	mediator	True	False
11179	SOD1	DecreaseAmount	12518	UCP2	-12475580892262156	1	"{""reach"": 1}"	mediator	False	True
1043	BGLAP	IncreaseAmount	12518	UCP2	-16802209086859281	1	"{""reach"": 1}"	mediator	False	True
1033	BDNF	IncreaseAmount	12518	UCP2	33313686724303093	2	"{""sparser"": 1, ""reach"": 1}"	mediator	False	True
11205	SP1	DecreaseAmount	10305	RPL14	-10450984254956131	1	"{""biopax"": 1}"	mediator	False	True
7391	MSX1	DecreaseAmount	4740	MACROH2A1	22959256883015324	1	"{""biopax"": 1}"	mediator	False	True
5021	FOXA1	DecreaseAmount	4740	MACROH2A1	35954759378260701	3	"{""biopax"": 3}"	mediator	False	True
3430	ERBB2	IncreaseAmount	4740	MACROH2A1	-11387215566335828	1	"{""sparser"": 1}"	mediator	False	True
3236	EGFR	IncreaseAmount	4740	MACROH2A1	16315238742220579	1	"{""reach"": 1}"	mediator	False	True
1595	CCNI	IncreaseAmount	1774	CDK5	-176447944636206	1	"{""medscan"": 1}"	mediator	True	False
1774	CDK5	IncreaseAmount	4740	MACROH2A1	23413322909661510	1	"{""reach"": 1}"	mediator	False	True
786	ATF4	IncreaseAmount	17661	PLA1A	6309008854730224	1	"{""reach"": 1}"	mediator	True	False
17661	PLA1A	DecreaseAmount	4740	MACROH2A1	21553072653827630	1	"{""reach"": 1}"	mediator	False	True
7910	NPM1	DecreaseAmount	14935	SIRT7	-24769234697167345	1	"{""reach"": 1}"	mediator	True	False
14935	SIRT7	IncreaseAmount	4740	MACROH2A1	-658263072334960	1	"{""reach"": 1}"	mediator	False	True
667	RHOA	IncreaseAmount	12338	TRPC6	-4298006239146827	2	"{""reach"": 2}"	mediator	True	False
12338	TRPC6	IncreaseAmount	4740	MACROH2A1	-16811932191228926	1	"{""reach"": 1}"	mediator	False	True
11642	ZEB1	DecreaseAmount	4740	MACROH2A1	-5437890217209147	1	"{""biopax"": 1}"	mediator	False	True
11633	TCF3	DecreaseAmount	4740	MACROH2A1	-4830167832236881	1	"{""biopax"": 1}"	mediator	False	True
11364	STAT3	DecreaseAmount	4740	MACROH2A1	-2145427694090555	1	"{""reach"": 1}"	mediator	False	True
11289	SREBF1	DecreaseAmount	4740	MACROH2A1	-18245989731432017	2	"{""biopax"": 2}"	mediator	False	True
8014	YBX1	DecreaseAmount	10901	SKP2	-420995033951563	1	"{""trrust"": 1}"	mediator	True	False
10901	SKP2	DecreaseAmount	4740	MACROH2A1	-23230173590247936	1	"{""reach"": 1}"	mediator	False	True
667	RHOA	IncreaseAmount	10901	SKP2	-32165233031030516	12	"{""reach"": 11, ""medscan"": 1}"	mediator	True	False
4852	HDAC1	IncreaseAmount	10901	SKP2	373610328581926	1	"{""medscan"": 1}"	mediator	True	False
10901	SKP2	IncreaseAmount	4740	MACROH2A1	8989360996394041	1	"{""reach"": 1}"	mediator	False	True
10901	SKP2	DecreaseAmount	4740	MACROH2A1	35270245156462904	2	"{""medscan"": 2}"	mediator	False	True
10472	RUNX2	DecreaseAmount	4740	MACROH2A1	34692837670474046	1	"{""biopax"": 1}"	mediator	False	True
10471	RUNX1	DecreaseAmount	4740	MACROH2A1	26638548892533033	1	"{""biopax"": 1}"	mediator	False	True
7996	NRF1	DecreaseAmount	9964	DPF2	-14275154970405529	1	"{""biopax"": 1}"	mediator	False	True
11366	STAT5A	DecreaseAmount	9964	DPF2	5067391435013128	1	"{""biopax"": 1}"	mediator	False	True
11205	SP1	DecreaseAmount	9964	DPF2	-24687462337957976	1	"{""biopax"": 1}"	mediator	False	True
18116	KHDRBS1	DecreaseAmount	11164	SNRPN	-22210563814719973	1	"{""reach"": 1}"	mediator	True	False
11164	SNRPN	DecreaseAmount	9964	DPF2	34741295079109669	1	"{""reach"": 1}"	mediator	False	True
18116	KHDRBS1	DecreaseAmount	11164	SNRPN	-18310322938554950	1	"{""reach"": 1}"	mediator	True	False
7808	NGF	IncreaseAmount	122	ACP1	-11009305200907919	1	"{""reach"": 1}"	mediator	False	True
8014	YBX1	IncreaseAmount	11255	SPP1	-11529500517395784	1	"{""reach"": 1}"	mediator	True	False
11255	SPP1	IncreaseAmount	122	ACP1	3798518116607966	1	"{""reach"": 1}"	mediator	False	True
786	ATF4	IncreaseAmount	11255	SPP1	-11749437253756460	1	"{""reach"": 1}"	mediator	True	False
667	RHOA	IncreaseAmount	11255	SPP1	-15836112602415163	3	"{""reach"": 2, ""medscan"": 1}"	mediator	True	False
4852	HDAC1	DecreaseAmount	11255	SPP1	34648871689891876	4	"{""trrust"": 2, ""reach"": 1, ""medscan"": 1}"	mediator	True	False
4852	HDAC1	IncreaseAmount	11255	SPP1	8961172112927319	3	"{""reach"": 3}"	mediator	True	False
4852	HDAC1	DecreaseAmount	11255	SPP1	20742338855191720	1	"{""reach"": 1}"	mediator	True	False
11255	SPP1	IncreaseAmount	122	ACP1	32605213862489407	3	"{""reach"": 3}"	mediator	False	True
9922	RBP4	IncreaseAmount	667	RHOA	-26046205067973038	2	"{""reach"": 2}"	mediator	False	True
9922	RBP4	IncreaseAmount	667	RHOA	12453181852297803	1	"{""reach"": 1}"	mediator	False	True
9801	RAC1	DecreaseAmount	667	RHOA	-23650560603235658	2	"{""reach"": 2}"	mediator	False	True
9635	PTP4A2	IncreaseAmount	971	BCAR1	-15384301438973226	1	"{""reach"": 1}"	mediator	True	False
971	BCAR1	DecreaseAmount	667	RHOA	-34798062273473827	1	"{""reach"": 1}"	mediator	False	True
9635	PTP4A2	IncreaseAmount	971	BCAR1	-28516464713920463	3	"{""reach"": 3}"	mediator	True	False
4852	HDAC1	IncreaseAmount	9690	PTTG1	-14563760223185598	1	"{""reach"": 1}"	mediator	True	False
9690	PTTG1	IncreaseAmount	667	RHOA	-25132074035666473	2	"{""reach"": 1, ""trrust"": 1}"	mediator	False	True
13799	ERP29	DecreaseAmount	9611	PTK2	20288397689447890	1	"{""reach"": 1}"	mediator	True	False
9611	PTK2	IncreaseAmount	667	RHOA	-17450594475122092	2	"{""reach"": 2}"	mediator	False	True
9449	PRNP	DecreaseAmount	667	RHOA	35850737247958622	1	"{""reach"": 1}"	mediator	False	True
9449	PRNP	IncreaseAmount	667	RHOA	-7630019171083593	4	"{""reach"": 4}"	mediator	False	True
4399	RACK1	IncreaseAmount	9401	PRKCE	-7582026835672293	1	"{""reach"": 1}"	mediator	True	False
9401	PRKCE	DecreaseAmount	667	RHOA	-6474244264483131	2	"{""medscan"": 2}"	mediator	False	True
5036	HNRNPD	IncreaseAmount	93	ACAT1	-23769291278713241	1	"{""reach"": 1}"	mediator	True	False
93	ACAT1	DecreaseAmount	667	RHOA	-18108579592127347	1	"{""reach"": 1}"	mediator	False	True
7910	NPM1	DecreaseAmount	9113	PML	-30608934356268630	1	"{""reach"": 1}"	mediator	True	False
9113	PML	IncreaseAmount	667	RHOA	33621279824869767	1	"{""reach"": 1}"	mediator	False	True
7910	NPM1	IncreaseAmount	9113	PML	-30326107367346548	1	"{""reach"": 1}"	mediator	True	False
9077	PLK1	DecreaseAmount	667	RHOA	-12852258377871995	1	"{""medscan"": 1}"	mediator	False	True
9077	PLK1	IncreaseAmount	667	RHOA	35270832472013084	1	"{""medscan"": 1}"	mediator	False	True
9053	PLAUR	IncreaseAmount	667	RHOA	-11249355523009542	1	"{""reach"": 1}"	mediator	False	True
1919	CHD4	DecreaseAmount	9053	PLAUR	22052198150290587	5	"{""reach"": 5}"	mediator	True	False
9052	PLAU	IncreaseAmount	667	RHOA	9540684933776841	2	"{""trips"": 1, ""medscan"": 1}"	mediator	False	True
9009	PKD2	IncreaseAmount	667	RHOA	-17711394084235066	1	"{""reach"": 1}"	mediator	False	True
8617	PAX3	IncreaseAmount	667	RHOA	8006387231427551	1	"{""reach"": 1}"	mediator	False	True
7996	NRF1	DecreaseAmount	667	RHOA	22798814939901107	2	"{""biopax"": 2}"	mediator	False	True
786	ATF4	IncreaseAmount	7891	NOX4	3901184041593912	2	"{""medscan"": 1, ""reach"": 1}"	mediator	True	False
7891	NOX4	DecreaseAmount	667	RHOA	-11109814560884770	3	"{""reach"": 3}"	mediator	False	True
7891	NOX4	IncreaseAmount	667	RHOA	-32830985363456874	2	"{""reach"": 2}"	mediator	False	True
7876	NOS3	DecreaseAmount	667	RHOA	34972666818268609	1	"{""reach"": 1}"	mediator	False	True
12518	UCP2	IncreaseAmount	7876	NOS3	-8267668299457448	2	"{""reach"": 2}"	mediator	True	False
7873	NOS2	IncreaseAmount	667	RHOA	-33052482500261855	1	"{""reach"": 1}"	mediator	False	True
12518	UCP2	DecreaseAmount	7873	NOS2	-4179481783289290	2	"{""reach"": 2}"	mediator	True	False
12518	UCP2	DecreaseAmount	7873	NOS2	7076642711019870	1	"{""reach"": 1}"	mediator	True	False
7808	NGF	IncreaseAmount	667	RHOA	-20093445791633110	1	"{""reach"": 1}"	mediator	False	True
4852	HDAC1	DecreaseAmount	7809	NGFR	-12415949065896883	1	"{""reach"": 1}"	mediator	True	False
7809	NGFR	DecreaseAmount	667	RHOA	-31964207346305814	1	"{""reach"": 1}"	mediator	False	True
7007	RAB8A	IncreaseAmount	7794	NFKB1	-19129160054793295	1	"{""reach"": 1}"	mediator	True	False
7794	NFKB1	IncreaseAmount	667	RHOA	-19543727481774563	1	"{""reach"": 1}"	mediator	False	True
1125	BTF3	DecreaseAmount	7794	NFKB1	-2138187770041369	1	"{""signor"": 1}"	mediator	True	False
1125	BTF3	DecreaseAmount	7794	NFKB1	-1306841752181539	1	"{""trrust"": 1}"	mediator	True	False
7782	NFE2L2	IncreaseAmount	667	RHOA	10971558244363959	4	"{""reach"": 4}"	mediator	False	True
7553	MYC	DecreaseAmount	667	RHOA	35464520721381702	1	"{""reach"": 1}"	mediator	False	True
7553	MYC	IncreaseAmount	667	RHOA	-16308652538167086	1	"{""reach"": 1}"	mediator	False	True
7553	MYC	IncreaseAmount	667	RHOA	-27198096839974145	8	"{""reach"": 7, ""medscan"": 1}"	mediator	False	True
7553	MYC	IncreaseAmount	667	RHOA	-24650646330526654	5	"{""reach"": 5}"	mediator	False	True
7545	MYB	DecreaseAmount	667	RHOA	23041930875841005	1	"{""biopax"": 1}"	mediator	False	True
12855	YWHAZ	IncreaseAmount	7508	MUC1	21860663854797194	2	"{""reach"": 2}"	mediator	True	False
7508	MUC1	IncreaseAmount	667	RHOA	-12326102258326159	1	"{""reach"": 1}"	mediator	False	True
7225	MPZ	IncreaseAmount	667	RHOA	4873829316774354	1	"{""reach"": 1}"	mediator	False	True
4852	HDAC1	IncreaseAmount	7173	MMP3	-2287765288738999	1	"{""reach"": 1}"	mediator	True	False
7173	MMP3	IncreaseAmount	667	RHOA	1536600328915959	1	"{""reach"": 1}"	mediator	False	True
701	BMAL1	DecreaseAmount	667	RHOA	-14137641926769163	1	"{""reach"": 1}"	mediator	False	True
701	BMAL1	IncreaseAmount	667	RHOA	-16336365897462287	4	"{""reach"": 4}"	mediator	False	True
701	BMAL1	IncreaseAmount	667	RHOA	25939623248106995	2	"{""reach"": 2}"	mediator	False	True
6973	MDM2	IncreaseAmount	667	RHOA	973438429499299	1	"{""reach"": 1}"	mediator	False	True
7629	NACA	IncreaseAmount	6698	LRP6	857122098268213	1	"{""sparser"": 1}"	mediator	True	False
6698	LRP6	IncreaseAmount	667	RHOA	-6599590810380161	1	"{""reach"": 1}"	mediator	False	True
786	ATF4	IncreaseAmount	6881	MAPK8	12122552266917494	1	"{""reach"": 1}"	mediator	True	False
6881	MAPK8	DecreaseAmount	667	RHOA	-16500057629214676	1	"{""reach"": 1}"	mediator	False	True
4392	GNAS	IncreaseAmount	6881	MAPK8	35778399766458764	1	"{""reach"": 1}"	mediator	True	False
6881	MAPK8	DecreaseAmount	667	RHOA	-17034471028276604	1	"{""reach"": 1}"	mediator	False	True
8014	YBX1	DecreaseAmount	6768	SMAD2	2511273179762780	1	"{""reach"": 1}"	mediator	True	False
6768	SMAD2	IncreaseAmount	667	RHOA	13368406359154236	1	"{""reach"": 1}"	mediator	False	True
7910	NPM1	IncreaseAmount	6768	SMAD2	20017874464669389	1	"{""reach"": 1}"	mediator	True	False
4399	RACK1	DecreaseAmount	6768	SMAD2	-14002593143147096	1	"{""reach"": 1}"	mediator	True	False
6768	SMAD2	DecreaseAmount	667	RHOA	25570881467023664	1	"{""reach"": 1}"	mediator	False	True
6768	SMAD2	IncreaseAmount	667	RHOA	18242105810397283	1	"{""reach"": 1}"	mediator	False	True
6769	SMAD3	IncreaseAmount	667	RHOA	-29247325379952176	2	"{""reach"": 2}"	mediator	False	True
4392	GNAS	IncreaseAmount	669	RHOC	-11837044982363871	1	"{""reach"": 1}"	mediator	True	False
669	RHOC	IncreaseAmount	667	RHOA	-5240649490451589	2	"{""medscan"": 1, ""reach"": 1}"	mediator	False	True
5044	HNRNPK	DecreaseAmount	6859	MAP3K7	19674215168654711	2	"{""reach"": 2}"	mediator	True	False
6859	MAP3K7	IncreaseAmount	667	RHOA	29521842400445926	2	"{""medscan"": 1, ""reach"": 1}"	mediator	False	True
4852	HDAC1	DecreaseAmount	668	RHOB	19747220870909714	5	"{""reach"": 4, ""trrust"": 1}"	mediator	True	False
668	RHOB	DecreaseAmount	667	RHOA	-4580981376548439	1	"{""reach"": 1}"	mediator	False	True
668	RHOB	DecreaseAmount	667	RHOA	-20832496334853297	1	"{""reach"": 1}"	mediator	False	True
668	RHOB	IncreaseAmount	667	RHOA	-1611120410186530	4	"{""isi"": 2, ""reach"": 2}"	mediator	False	True
8648	PCBP2	DecreaseAmount	678	ARHGDIA	35896709901979616	1	"{""medscan"": 1}"	mediator	True	False
678	ARHGDIA	IncreaseAmount	667	RHOA	21469166532132933	2	"{""reach"": 2}"	mediator	False	True
786	ATF4	DecreaseAmount	678	ARHGDIA	-29256294609211381	3	"{""reach"": 3}"	mediator	True	False
786	ATF4	DecreaseAmount	678	ARHGDIA	22064371306473037	1	"{""reach"": 1}"	mediator	True	False
786	ATF4	IncreaseAmount	678	ARHGDIA	-31465961625408522	2	"{""reach"": 2}"	mediator	True	False
678	ARHGDIA	DecreaseAmount	667	RHOA	-15159022932914695	2	"{""reach"": 2}"	mediator	False	True
678	ARHGDIA	IncreaseAmount	667	RHOA	-19657920766057013	3	"{""reach"": 3}"	mediator	False	True
620	APP	IncreaseAmount	667	RHOA	4587378192842160	2	"{""medscan"": 2}"	mediator	False	True
6159	EIF6	IncreaseAmount	667	RHOA	-5992051021875506	1	"{""reach"": 1}"	mediator	False	True
6081	INS	IncreaseAmount	667	RHOA	-3883731243192171	3	"{""reach"": 3}"	mediator	False	True
6553	LEP	IncreaseAmount	667	RHOA	-33283628138627610	2	"{""reach"": 2}"	mediator	False	True
6025	CXCL8	DecreaseAmount	667	RHOA	-16523519393890277	1	"{""reach"": 1}"	mediator	False	True
6025	CXCL8	IncreaseAmount	667	RHOA	-17494712559205665	5	"{""reach"": 5}"	mediator	False	True
6018	IL6	DecreaseAmount	667	RHOA	-22302979686257460	1	"{""reach"": 1}"	mediator	False	True
6014	IL4	IncreaseAmount	667	RHOA	8572060213511122	5	"{""reach"": 2, ""medscan"": 3}"	mediator	False	True
5044	HNRNPK	IncreaseAmount	6001	IL2	-31975622111972119	1	"{""medscan"": 1}"	mediator	True	False
6001	IL2	IncreaseAmount	667	RHOA	22812171188750167	2	"{""medscan"": 2}"	mediator	False	True
4852	HDAC1	DecreaseAmount	6001	IL2	12496250171278325	2	"{""trrust"": 1, ""medscan"": 1}"	mediator	True	False
4852	HDAC1	IncreaseAmount	6001	IL2	-22165073639788905	2	"{""reach"": 1, ""medscan"": 1}"	mediator	True	False
12621	USP22	IncreaseAmount	6001	IL2	-8959929110302390	2	"{""medscan"": 2}"	mediator	True	False
12518	UCP2	IncreaseAmount	6001	IL2	29699424562011918	1	"{""reach"": 1}"	mediator	True	False
11313	RO60	IncreaseAmount	6001	IL2	-35413254603087294	2	"{""reach"": 2}"	mediator	True	False
5438	IFNG	IncreaseAmount	667	RHOA	13011407535157728	3	"{""reach"": 3}"	mediator	False	True
786	ATF4	IncreaseAmount	5344	ICAM1	19668449511343470	2	"{""reach"": 2}"	mediator	True	False
5344	ICAM1	IncreaseAmount	667	RHOA	-32022688470380795	1	"{""medscan"": 1}"	mediator	False	True
4852	HDAC1	IncreaseAmount	5344	ICAM1	-33237531711140202	1	"{""trrust"": 1}"	mediator	True	False
2728	DDOST	DecreaseAmount	5344	ICAM1	-5399025124853555	1	"{""reach"": 1}"	mediator	True	False
12518	UCP2	DecreaseAmount	5344	ICAM1	10752659014573645	2	"{""reach"": 2}"	mediator	True	False
10989	SLC25A3	DecreaseAmount	5344	ICAM1	22176047838827793	1	"{""reach"": 1}"	mediator	True	False
4910	HIF1A	IncreaseAmount	667	RHOA	-31627512951858452	1	"{""medscan"": 1}"	mediator	False	True
786	ATF4	DecreaseAmount	4914	UBE2K	-26302448835757720	1	"{""reach"": 1}"	mediator	True	False
4914	UBE2K	DecreaseAmount	667	RHOA	-26164735493178643	1	"{""reach"": 1}"	mediator	False	True
5224	HSF1	IncreaseAmount	667	RHOA	29522274880366245	1	"{""reach"": 1}"	mediator	False	True
4852	HDAC1	DecreaseAmount	4983	HMGB1	23838536948816923	1	"{""reach"": 1}"	mediator	True	False
4983	HMGB1	IncreaseAmount	667	RHOA	34483516571230846	1	"{""reach"": 1}"	mediator	False	True
4617	GSK3B	DecreaseAmount	667	RHOA	-29256321704619911	1	"{""reach"": 1}"	mediator	False	True
4617	GSK3B	IncreaseAmount	667	RHOA	5902835715880872	1	"{""reach"": 1}"	mediator	False	True
4617	GSK3B	IncreaseAmount	667	RHOA	-1260165919238108	1	"{""reach"": 1}"	mediator	False	True
8648	PCBP2	DecreaseAmount	4512	ADGRG1	11591314636692893	2	"{""medscan"": 2}"	mediator	True	False
4512	ADGRG1	IncreaseAmount	667	RHOA	-16010355331533098	2	"{""reach"": 1, ""medscan"": 1}"	mediator	False	True
8648	PCBP2	DecreaseAmount	4512	ADGRG1	5129337831224456	1	"{""reach"": 1}"	mediator	True	False
786	ATF4	DecreaseAmount	4512	ADGRG1	31178883677781822	1	"{""biopax"": 1}"	mediator	True	False
786	ATF4	IncreaseAmount	4311	GCLC	-5501864229748532	1	"{""reach"": 1}"	mediator	True	False
4311	GCLC	IncreaseAmount	667	RHOA	7781017105667948	1	"{""reach"": 1}"	mediator	False	True
7910	NPM1	IncreaseAmount	427	ALK	-33875439160106430	3	"{""reach"": 3}"	mediator	True	False
427	ALK	DecreaseAmount	667	RHOA	-21474963055468292	1	"{""reach"": 1}"	mediator	False	True
4234	GEM	DecreaseAmount	667	RHOA	-23195927768761201	1	"{""reach"": 1}"	mediator	False	True
4191	GCG	IncreaseAmount	667	RHOA	18214632653555780	2	"{""reach"": 2}"	mediator	False	True
4171	GATA2	IncreaseAmount	667	RHOA	19145659750994097	1	"{""reach"": 1}"	mediator	False	True
8648	PCBP2	DecreaseAmount	4140	GAP43	-24672977835868008	1	"{""reach"": 1}"	mediator	True	False
4140	GAP43	DecreaseAmount	667	RHOA	-28891676968303300	1	"{""reach"": 1}"	mediator	False	True
8014	YBX1	IncreaseAmount	4045	FZD7	11635775353398217	1	"{""reach"": 1}"	mediator	True	False
4045	FZD7	DecreaseAmount	667	RHOA	21376394897775623	1	"{""reach"": 1}"	mediator	False	True
3942	MTOR	IncreaseAmount	667	RHOA	-27278662793835727	2	"{""reach"": 2}"	mediator	False	True
391	AKT1	DecreaseAmount	667	RHOA	-3700820783958715	1	"{""medscan"": 1}"	mediator	False	True
8014	YBX1	DecreaseAmount	3821	FOXO3	28871781068030295	2	"{""reach"": 2}"	mediator	True	False
3821	FOXO3	IncreaseAmount	667	RHOA	12712516332213256	1	"{""reach"": 1}"	mediator	False	True
3818	FOXM1	DecreaseAmount	667	RHOA	-10112062964427977	1	"{""biopax"": 1}"	mediator	False	True
8014	YBX1	IncreaseAmount	3778	FN1	-10564700492068407	1	"{""reach"": 1}"	mediator	True	False
3778	FN1	IncreaseAmount	667	RHOA	-18971558292337364	1	"{""reach"": 1}"	mediator	False	True
18116	KHDRBS1	DecreaseAmount	3778	FN1	-14917011587308807	1	"{""reach"": 1}"	mediator	True	False
12621	USP22	IncreaseAmount	3778	FN1	-31256307102473277	2	"{""reach"": 2}"	mediator	True	False
12621	USP22	DecreaseAmount	3778	FN1	-12876115365756360	2	"{""reach"": 2}"	mediator	True	False
12621	USP22	DecreaseAmount	3778	FN1	-20946695548356723	1	"{""reach"": 1}"	mediator	True	False
12621	USP22	IncreaseAmount	3778	FN1	-1417779041696415	1	"{""reach"": 1}"	mediator	True	False
10429	RPS6	DecreaseAmount	3689	FGFR2	2276744394826792	1	"{""reach"": 1}"	mediator	True	False
3689	FGFR2	IncreaseAmount	667	RHOA	-6731629482705093	1	"{""reach"": 1}"	mediator	False	True
3676	FGF2	IncreaseAmount	667	RHOA	-34333962347089300	1	"{""reach"": 1}"	mediator	False	True
3676	FGF2	DecreaseAmount	667	RHOA	-2447775870807254	2	"{""reach"": 2}"	mediator	False	True
348	AHR	DecreaseAmount	667	RHOA	-34782151721343493	1	"{""biopax"": 1}"	mediator	False	True
3541	F3	IncreaseAmount	667	RHOA	14220627861201784	1	"{""medscan"": 1}"	mediator	False	True
3415	EPO	DecreaseAmount	667	RHOA	79087666849735	1	"{""reach"": 1}"	mediator	False	True
3373	EP300	IncreaseAmount	667	RHOA	32311163464953758	1	"{""reach"": 1}"	mediator	False	True
4399	RACK1	DecreaseAmount	3395	EPHB4	8293163253523449	2	"{""reach"": 2}"	mediator	True	False
3395	EPHB4	IncreaseAmount	667	RHOA	32738986547412850	2	"{""reach"": 2}"	mediator	False	True
3527	EZH2	DecreaseAmount	667	RHOA	-15691924650685540	1	"{""reach"": 1}"	mediator	False	True
3467	ESR1	IncreaseAmount	667	RHOA	17559150358137414	1	"{""reach"": 1}"	mediator	False	True
8014	YBX1	IncreaseAmount	3386	EPHA2	16669528501142272	4	"{""reach"": 4}"	mediator	True	False
3386	EPHA2	IncreaseAmount	667	RHOA	-35315572947764901	1	"{""reach"": 1}"	mediator	False	True
786	ATF4	DecreaseAmount	3386	EPHA2	32317077540468660	1	"{""biopax"": 1}"	mediator	True	False
122	ACP1	DecreaseAmount	3386	EPHA2	-4941847909277144	1	"{""medscan"": 1}"	mediator	True	False
333	AGT	DecreaseAmount	667	RHOA	-10477748507178994	1	"{""reach"": 1}"	mediator	False	True
333	AGT	IncreaseAmount	667	RHOA	-30743751982627111	2	"{""reach"": 2}"	mediator	False	True
786	ATF4	IncreaseAmount	3288	EIF4EBP1	6196765929083826	1	"{""reach"": 1}"	mediator	True	False
3288	EIF4EBP1	DecreaseAmount	667	RHOA	-16090406194281331	1	"{""medscan"": 1}"	mediator	False	True
786	ATF4	IncreaseAmount	3288	EIF4EBP1	-966811511260953	5	"{""reach"": 3, ""sparser"": 2}"	mediator	True	False
3287	EIF4E	DecreaseAmount	667	RHOA	32577725822668697	1	"{""reach"": 1}"	mediator	False	True
3287	EIF4E	IncreaseAmount	667	RHOA	20863770327745743	3	"{""reach"": 2, ""medscan"": 1}"	mediator	False	True
3238	EGR1	IncreaseAmount	667	RHOA	-23876122254598872	1	"{""reach"": 1}"	mediator	False	True
3238	EGR1	DecreaseAmount	667	RHOA	-23825595891369171	1	"{""biopax"": 1}"	mediator	False	True
3229	EGF	DecreaseAmount	667	RHOA	21480005337159414	1	"{""medscan"": 1}"	mediator	False	True
3229	EGF	IncreaseAmount	667	RHOA	-2822738383284606	5	"{""reach"": 5}"	mediator	False	True
786	ATF4	IncreaseAmount	3176	EDN1	-7524080600507387	1	"{""reach"": 1}"	mediator	True	False
3176	EDN1	IncreaseAmount	667	RHOA	34856185024578790	7	"{""reach"": 7}"	mediator	False	True
12518	UCP2	DecreaseAmount	3176	EDN1	-20980530619884806	1	"{""medscan"": 1}"	mediator	True	False
786	ATF4	DecreaseAmount	3169	S1PR2	-16769639105975767	1	"{""biopax"": 1}"	mediator	True	False
